,0,1,2,3,4,5,6,7,8
[-1  1  0 -1 -1  1  1  0  0],-0.38,0.0,0.0,-0.2,0.0,-0.18100000000000002,-0.18100000000000002,0.0,0.6878000000000001
[-1  1  1 -1 -1  1  1 -1  0],-0.3220556599,-0.5219452,-0.23111989291,-0.23216689,0.0,-0.5344111,-0.26360989291000003,-0.16390000000000002,1.37237880782
[ 0 -1  1 -1  0  0 -1  1  0],0.39277112484476345,-0.2,-0.38,-0.2,0.0,-0.1,-0.1990975,-0.2,0.07116123010000001
[ 1 -1  1 -1 -1  0 -1  1  0],-0.6684328127066897,-0.7180951148345769,-0.641332935678207,-0.8119799433676584,-0.45227448438067835,0.9995889016832943,-0.5913563788558037,-0.5196347579140156,-0.34390000000000004
[ 0  1  1 -1  1 -1 -1  0 -1],0.38,-0.6173196079349874,-0.5313045597011326,-0.4304795369930379,-0.7829200000000001,-0.570281649344518,-0.38856161193139005,1.895330473394528,-0.549781356402677
[ 0  0  0 -1  0  0  1 -1  1],0.0034295000000000003,0.04268255000000001,0.0,0.0,0.0030865500000000004,0.3666334567282032,0.0,0.0,-0.5325704937240001
[ 0 -1  1 -1  0  0  1 -1  1],0.0,0.0,-0.589969,-0.18100000000000002,1.0434062000000002,0.0,-0.18100000000000002,0.0,0.0
[-1  0  1  0  0  1 -1 -1  0],-0.6114920657243859,-0.1,-0.22217439508849002,-0.19,-0.06751000000000001,-0.29085954238098477,-0.192717383588185,-0.1852780846975352,1.895330473394528
[ 0  1  0  0  1 -1 -1 -1  0],-0.07839738190000002,-0.36691080405000004,-0.13337834290999998,-0.0004017519549999876,-0.3345524824564109,-0.2,-0.2,-0.36804780109525004,0.7174117710649334
[ 1  1  0  0  1 -1 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0  0  1  0  0 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0  1  0  0  1 -1 -1],0.05068337856494001,-0.1,0.33281865242976294,-1.0425851777,0.04690079899999999,0.0018050000000000004,-0.38,-0.38,-0.27365558668916284
[ 0  1  0  1  0 -1  1 -1 -1],0.0,-0.44416900000000004,1.0434062000000002,-0.34390000000000004,-0.1,-0.2,-0.14851,0.0,-0.34390000000000004
[ 0  1 -1  1  0 -1  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1 -1  0  1 -1  1 -1  0],0.26310437481151,-0.31141,-0.47318968000000006,0.15977943674290002,0.0,-0.14851,-0.32851,-0.134659,1.2251590220000002
[ 0  1 -1  0  1 -1  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  0 -1  0 -1  1  0],0.03610000000000001,0.0024457750000000007,-0.3225011858046699,0.811666088531973,-0.2,0.0,-0.3154270014513684,-0.1965705,0.0
[-1  0  1  0  1  1 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  0  0  1  0 -1 -1  1  0],-0.36174368850000005,0.45633903437170004,0.0,-0.2,0.0,-0.6878000000000001,-0.2,-0.2,0.01805
[-1  0  1  1 -1 -1 -1  1  0],-0.35425500000000004,-0.271,-0.8875562055,-0.36195,-0.43343987261468325,-0.23707627544689622,-0.8626779464550001,0.0,0.8649148282327008
[ 1  0  0 -1  0  1  0 -1 -1],-0.542,-0.0768295,-0.196745,-0.2,-0.064986895,-0.38,0.08658020878633013,0.0,-0.197554225
[ 0  1  0  0  1 -1  0  0 -1],0.012681560173550002,-0.1996741975,1.7811620217369755,0.09783100000000002,0.0,-0.47636577775000005,0.05149000000000001,0.10190148400000001,-0.32851
[ 0  1  0 -1  1 -1  1  0 -1],-0.1,-0.38,1.0434062000000002,-0.36100000000000004,-0.12219310000000001,-0.2,0.0,-0.19,-0.2
[-1  0  0  1  0 -1  0  0  1],-0.3798456725,0.0361,0.14897168293576651,-0.37488349736250004,0.01702230539855,0.0,0.0036958277500000005,0.0,-0.2
[-1  0  1  1  0 -1 -1  0  1],0.0,0.0,0.0,0.0,0.08457489950000002,0.0,0.0,0.0,0.0
[-1  0  1  1 -1 -1 -1  1  1],-0.8281324205196834,0.9202335569231275,-0.7187642753691256,-1.0020531016490926,-0.6825097918095001,-0.8129215455000001,-0.7506081218082149,-0.65560195343805,-0.5979471000000001
[ 1 -1  0  0  0  0  1 -1  0],-0.5689953929517001,0.0,0.2367417265095783,0.0958705787405755,1.990723204626824,-0.06918331100000003,-0.6146133888984983,-0.5693627317624093,0.023307395000000005
[ 1 -1  0  0  0  1  1 -1 -1],-0.2,0.0,-0.19,0.203180759261749,0.0,-0.542,-0.38,0.0,-0.542
[-1 -1  0 -1  1  0 -1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0 -1  1 -1  0  0  0],1.7834756998008627,1.6526207844996823,1.616967137269545,-0.2983429577238183,-0.34952044010960415,-0.34799367544969007,1.608271584796392,1.4618104912471037,1.8378495358353908
[ 0 -1  0 -1  1 -1  1  0  0],0.3014754829053942,0.0,1.9825440728638244,-0.21605635715510954,-0.24463279,-0.18924116147287182,-0.3637703670409279,0.273244846511815,0.2403136849020167
[ 1  0 -1  0  0  0  1  0 -1],-0.12583889531377557,1.0188638480980494,-0.11404063870784953,1.2823768659900352,0.5782967610552664,1.9999999999999991,-0.15356497448845718,0.0997335497004338,-0.1621546748978343
[ 1  0 -1  0 -1  1  1  0 -1],-0.36810843816550004,0.0,0.0,0.6952094898008105,-0.31959498220117355,-0.2,0.0,-0.0805,0.0
[ 1  0  1 -1  0  0 -1  0 -1],-0.7569254232517058,1.9825440728638244,-0.5059,-0.39795133777646996,0.1088151764292557,-0.1226431,-0.598272370687514,0.27406818867114824,-0.10066421298229104
[ 1  0  1 -1  0  1 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  0  1  0 -1 -1  0],0.0361,0.0,-0.3511966452293665,0.03249,-0.29602000000000006,0.013819135955000004,-0.4890393150979833,-0.1827783150979833,1.803045819563278
[ 0 -1  1  0  1  1 -1 -1  0],-0.19,0.0,0.0,0.0,-0.2,-0.38,-0.2,0.0,0.8190200000000001
[-1 -1  1  0  1  1 -1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1 -1  0  0  0  1 -1 -1],-0.1,-0.5260701401183558,-0.542,-0.01805,-0.09,0.20502007708662953,-0.38,-0.6878000000000001,-0.38
[ 0  1 -1  0  0  1 -1  0  0],0.5486475242369978,-0.1879886523935103,-0.24715379464647502,0.4289342544123414,1.9996067458990487,-0.2923062368909361,-0.13150548862252792,0.18548209638100005,0.3883819579253486
[-1  1 -1  0  1  1 -1  0  0],-0.1754990107676764,-0.32851,-0.405511062634878,1.9998628807735175,-0.4905870267109858,-0.3494723272847648,-0.4818810313251873,-0.257149,-0.5217031000000001
[-1  1 -1  0  1  1 -1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  1  1  0 -1  0 -1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  0  0  1  1  0 -1  1 -1],-0.37909750000000003,-0.2640745,-0.271,-0.2,-0.2,-0.19,-0.38,-0.2,-0.2
[ 0 -1 -1  1  1  0 -1  1 -1],-0.271,-0.4858560240512523,0.0,-0.013120408620969548,-0.40681797576156514,1.990723204626824,-0.370107383588185,-0.14260972615587342,-0.8368569942571
[ 0  1 -1  1  1 -1  0 -1  0],0.0,-0.16390000000000002,0.0,-0.40488222386278,0.0,-0.34647212748178,0.16357380681389594,-0.22656161193139004,1.7298296564654017
[ 0  1 -1  1  1 -1  0 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0 -1 -1  1  0 -1  0  0],-0.12510188071197328,1.4890722573880102,-0.14577441853372983,-0.16558388145477312,-0.15692263552173993,1.006114706155117,-0.08905291336546961,1.5813316318443467,1.9999999999999991
[ 1 -1 -1 -1  1  1 -1  0  0],-0.5046498068761001,-0.32884899714678256,-0.282169,-0.4004887890830203,-0.29346405862868336,-0.1495439937888052,-0.2604547066438476,0.46855900000000006,1.998280991088566
[ 1  0  1  0 -1 -1 -1  1  0],-0.2,0.0,0.0,0.6878000000000001,-0.3439,-0.18100000000000002,-0.3439,-0.2,0.0
[-1  1 -1  0  0  0  1  1 -1],0.0,-0.47341,0.0,0.01137598674290001,1.8707783622154666,0.2,-0.21298186989999998,-0.30766558330719557,0.0
[-1  1 -1  0 -1  0  1  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  1 -1  0  0  0 -1  0],0.0,0.0,0.0,-0.1965705,0.35860811407248017,0.0,0.06534100000000001,0.0,-0.1
[-1  0  0  0 -1  1  1 -1  1],-0.172999017622135,0.0,0.48994962697185085,0.0,0.0,-0.3589294569391368,0.0,0.0,-0.17892945693913676
[ 0  0  0  0 -1  0 -1  1  0],0.00021842797027273042,-0.05850778961650001,0.4504681324178843,-0.06143726569025,-1.181623221254228,-0.21892589005359483,-0.9786884245282329,-1.1048852456306597,-0.17040786975
[ 0  0  1  0 -1 -1 -1  1  0],0.0047510963810000195,0.0,0.0,0.467912878912749,0.0,0.0,-0.2,0.0,0.13423880103250635
[ 0  0 -1  0  0 -1  0  1  0],-0.1650336484,-0.06554476556032086,-1.0126366539016112,-0.0680443695,1.0845197347592597,-0.9480841023648449,-0.09736590566442588,-1.1256179420336938,0.03879239500000001
[ 0  0 -1  0  1 -1 -1  1  0],0.2991346846814703,1.9999974978478572,-0.10896890799788725,-0.1,-0.18340383846702618,-0.03463024503622721,-0.20468696643568535,-0.08269522220924157,0.6537513827929544
[ 0  0 -1  1  0  0 -1  1 -1],-0.19,-0.1482931,-0.2,-0.38,-0.1,-0.1,-0.2,-0.5336354495,-0.2
[ 1 -1  1  1  0 -1  0 -1  0],-0.17411122444992452,0.0,0.0,-0.2,0.0,0.0,0.5246999143298894,0.0,-0.1
[ 1 -1  1  1  0 -1  1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  0  0  1 -1  0 -1  1],1.9999651461323795,-0.3566664889839872,0.778915072114061,0.309604629312486,-0.2926460876915782,-0.15797835659394205,0.4541069439804908,-0.14796929670776524,-0.5144844327155443
[ 1 -1  0  0  1 -1  0 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1  0 -1  1  0  1 -1 -1],-0.407893688524126,-0.22625280367975203,1.9999890624870258,-0.1469404721594709,-0.07808388397124787,0.717570463519,-0.30934395244765,-0.1697123718656853,-0.39537423578554565
[-1  1  0  1  1 -1 -1 -1  0],-0.3048860068306708,-0.6486857522978922,-0.46855900000000006,-0.796656107708653,-0.3310224043160652,-0.5994550072185785,-0.4725447460514216,-0.27662071597849186,0.9983826907300771
[ 0  0 -1  1  0 -1 -1  1  0],-0.04555250000000001,-0.1,-0.2,-0.542,-0.0539,-0.38,-0.2,-0.2,-0.009500000000000001
[ 0 -1  1  1  0  0  0  0 -1],0.0,0.0,0.0,0.0,0.0,0.0368622942590725,0.0,0.0,-0.2
[-1 -1  1  1 -1  0  1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  1  0 -1  0 -1  1 -1  0],0.0,0.0,0.0,0.0,0.09147740000000001,0.0,0.0,0.0,0.0
[ 0  1 -1 -1  1 -1  1 -1  0],-0.271,-0.41665337530321495,-0.542,-0.6936733753032149,-0.542,-0.3218882055,-0.3304382055,-0.6424554329338088,0.8784233454094308
[ 0  0  0 -1  0 -1  0  1  0],-0.35348869000000005,0.3554054624029352,0.03973697310522475,-0.9380419246947981,1.490865288814619,-0.37649333625000003,-0.16773049884383073,-0.9390790750708271,0.027926730833900022
[ 0 -1  0 -1  1 -1  0  1  0],1.2853789194744283,-0.7184350714817097,0.009500000000000001,-0.29908179265952217,-0.1728497873552725,-0.5369127494025164,0.0,-0.5334487157958421,0.18717148900000002
[-1 -1  1 -1  1 -1  0  1  0],-0.0628891723071955,-0.058295450738251,-0.18100000000000002,-0.73504,-0.47341,-0.36780545073825105,1.8564204024616295,-0.6149531464026768,-0.1
[-1 -1  1 -1  1 -1  1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  0  1 -1  1  0  0  0 -1],-0.9166527398849569,0.019000000000000003,-0.8383975206804488,-0.3117787367226106,-0.31682850021975384,-0.13049146216458998,1.9858606990196979,0.10989834658100002,-0.681935555
[-1  0  1 -1  1 -1  0  1 -1],-0.2983735589627632,1.9995145011099367,-0.14475899034008155,-0.46467873814148863,-0.5362911789172753,-0.1421187818435927,0.9371180000000001,-0.3619802286229379,-0.297559
[ 1  1 -1  0  0  1 -1  0 -1],-0.36923660610584824,-0.24411924632218465,-0.1443014644635693,0.1861476436778154,1.9967653814601543,-0.21208480468281263,-0.1471925520717537,0.542,-0.48371444960911647
[ 1 -1  0 -1 -1  1  0  0  1],-0.36100000000000004,-0.18100000000000002,0.0,-0.38,0.0,0.0,0.05149000000000001,0.6878000000000001,0.0
[ 0  0 -1 -1  0  1  0  0  1],1.7179232012248689,0.0,-0.7317390222748836,-0.5105824940817036,0.23912717920090293,-0.3801875301014664,0.32032225746421317,0.05699184478413846,-0.5983718504316635
[ 0  0 -1 -1  1  1  0 -1  1],0.24869333719000003,-0.1,0.0,-0.5159936522355,-0.4850328100191305,0.0,0.2340042374632274,-0.1806461421855,-0.1806461421855
[ 1 -1 -1 -1  1  1  0 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  1 -1  1 -1  0  1 -1],-0.3310845,-0.4680834450000001,0.0,-0.1905,-0.711091545,-0.466621395,0.6513215599000001,-0.6150677055,-0.36195
[-1  0 -1 -1  0  1  0  1  1],-0.290637895892291,0.38,-0.34477911064306527,-0.28924498816994415,-0.19,-0.5021779546761452,1.9671535934634785,-0.2752051008017892,-0.16390000000000002
[ 0  0 -1  1  0 -1  0  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  0 -1  1  0 -1  0  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0  0  1 -1 -1  0 -1  1],-0.31141,0.6878000000000001,0.0,0.0,0.0,-0.3439,0.0,-0.18100000000000002,0.0
[ 1 -1  1 -1  0  1 -1  0 -1],-0.2,-0.1905,-0.5325,-0.8095200000000001,-0.1,-0.2,-0.38,0.19,-0.2
[ 1  0  0  0 -1  0 -1  0  1],-0.45231579361900004,0.1831276133695,1.9858606990196979,0.023402395000000003,-0.29964852010378135,0.0034295000000000003,-0.045966715983797014,0.15477400000000002,-0.269580968836741
[ 1  0  1  0 -1  0 -1 -1  1],-0.2,0.6878000000000001,0.0,-0.1,-0.2,-0.1,0.0,0.0,-0.38
[ 0  1 -1  0 -1  1  0 -1  1],0.37291548606692865,-0.35823753015000004,0.0,1.1828233566218207,-0.5362222069275789,-0.3042379188723318,0.0,-0.35605270039000003,-0.3129889309014262
[-1  1 -1  0 -1  1  1 -1  1],-0.544511257092303,-0.7490122290803783,-0.5590361600361455,0.9690968456173674,-0.8692304480000248,-0.4991230453893605,-0.5633111200152888,-0.66349031262855,-0.4942193786068898
[ 0 -1  0  0 -1 -1  1  0  1],-0.17461,-0.282169,0.06534100000000001,-0.1,-0.40509379,-0.25848379,-0.134659,1.2251590220000002,-0.297559
[ 1  1  0  0 -1  0 -1 -1  1],-0.2,-0.2,0.542,0.0,0.0,-0.11950999999999999,0.0,-0.2,0.0
[ 1 -1  0 -1  0 -1  1 -1  1],-0.36100000000000004,-0.16390000000000002,-0.1,-0.6878000000000001,0.542,-0.2,-0.3439,-0.542,-0.2
[ 1 -1  1 -1 -1 -1  1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  0  1 -1 -1  1  1  0],-0.1,0.0,0.0,-0.38,-0.2,-0.2,-0.2,-0.2,-0.1
[ 0 -1  1  1 -1 -1  1  1 -1],0.8190200000000001,-0.30219310000000005,-0.2,0.0,0.0,-0.32680000000000003,0.0,0.0,-0.2
[-1  0  0  0  1 -1  1  0  0],-0.9348889845490853,-0.06238106904500001,0.7308071719007299,0.0,-0.3788348102275,-0.377953036907125,-0.37807936168225004,-0.0723660128114545,-0.1
[-1  1 -1  0  1 -1  1  0  0],-0.18317618263578686,-0.589267550738251,-0.44416900000000004,-0.1,-0.22119545073825103,-0.576118,-0.3439,0.07391655500000001,1.7811620217369755
[-1  1 -1  0  1 -1  1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1 -1  1  0  1 -1  0  0  0],-0.0569552058934267,-0.25134352286720757,-0.15141710162435337,1.0485924670679025,-0.16487889024698688,-0.10666667858084498,1.9999999999983364,1.0603786640987956,0.9337547567917608
[-1 -1  1  1  1 -1  0  0 -1],-0.15606970084792512,-0.1280788370502303,-0.36898577312340297,-0.241778759622124,-0.3660035081328181,-0.10648736865786451,1.9999999988570774,0.46855900000000006,-0.2338941425063251
[ 1  1  0  0 -1  0 -1 -1  0],-0.018054320072291064,-0.2841560270139541,1.9999651461323795,-0.04855352780360578,-0.1473836626938096,-0.27953279,-0.06849452847378136,-0.057447792192623505,0.12467554910000002
[ 1  1  0  1 -1  0 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  0 -1  0 -1  0  1  0],-0.2,-0.8190200000000001,-0.1,-0.2,0.25282914044297566,-0.38,0.0,-0.542,-0.1
[ 1 -1  1 -1  0 -1 -1  1  0],-0.6311895000000001,-0.77703,-0.66975,-0.35425500000000004,0.5695327900000001,-0.6620550000000001,-1.056761475,-0.6620550000000001,-0.5695327900000001
[ 0 -1  1 -1  0  1  0  0 -1],-0.019000000000000003,0.0,-0.2,0.0,0.3502280554781148,-0.2,0.0,-0.01805,0.0
[ 0 -1  1 -1  1  1  0 -1 -1],-0.34390000000000004,-0.24838641100000003,-0.2216866452293665,-0.16390000000000002,-0.18100000000000002,-0.32978618263578685,1.8564204024616295,-0.03078960793498733,-0.2045866452293665
[ 0  0 -1  0 -1  0  1 -1  1],-0.15881535500000002,0.5619596016934443,-0.37689630250000006,-0.1,-0.6389316498743769,-0.271,-0.2,-0.542,0.0
[ 0 -1 -1  0 -1  1  1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  0  0  1  0  0  0],0.0079781,-0.5040574593204303,-1.1298989946680502,0.18522681210798808,1.521122302734492,-0.7932788447803274,0.0,-0.192403199045,0.019635170855000002
[ 0 -1 -1  0  1  1 -1  0  0],0.36925281148097244,-0.34803152814342747,-0.41970640861612607,1.9978777667760073,-0.18100000000000002,-0.2,-0.23216689,-0.07938865,-0.1
[ 0 -1 -1  0  1  1 -1 -1  1],1.9997677873859294,-0.3649452348381809,-0.3967388499725804,0.542,-0.2231413625249361,-0.3088342769984952,-0.31044820252039895,-0.12054551976674033,-0.18959995878009958
[ 1 -1 -1  0  1  1 -1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1 -1  1  0  1 -1  0  1  0],-0.5388232000000001,-0.16395800185929735,-0.198195,0.0,0.0,-0.171292391889099,0.7292028703940381,0.0,-0.1
[-1 -1  1  0  0  0  0 -1  1],-0.5226891550618868,-0.06962401325709999,-0.18257753979999997,-0.1,0.16273110709000002,1.7568466908188616,0.09937000000000001,-0.100876411,-0.21634372243578684
[-1 -1  1 -1  1  0  1 -1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0  1 -1  0  0  0  0 -1],-0.5410105892500001,0.03034523041,-0.37982852500000003,-0.19916491675000003,-0.1,-0.1,0.0008122500000000001,-0.1,-0.541828525
[ 1  1  1 -1 -1  0  0  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  0  0 -1 -1  0  1],0.06769225000000001,0.0,-0.198195,0.32984587248580005,0.0009025000000000002,-0.6843705,-0.357320345393805,0.0034295000000000003,-0.2
[ 0 -1  1  0  0 -1 -1  1  1],0.0,-0.2,0.0,0.0,0.10107221000000001,-0.54028525,0.0,0.0,-0.2
[-1 -1  1  0  1 -1 -1  1  1],-0.4317031,-0.568496596519,-0.18348630390999998,1.8707783622154666,-0.304781861738251,-0.576118,0.0,-0.04911931509798331,-0.08808505867323835
[ 0  0 -1  0 -1  1  1 -1  0],0.04745345,0.31643883792536953,0.0,0.0,0.0,-0.2,-0.35585495995304,-0.2,0.032670500000000005
[ 1 -1  0 -1 -1  1  1  0  0],-0.17882888064000002,-0.34714840074000003,0.4414968637226335,0.0,0.0,0.0,-0.50412041079,0.0,0.0
[ 1  0 -1 -1  0  0  1 -1  1],-0.6843705,-0.03851,-0.542,-0.52795585455,0.6648841241729389,-0.08289999999999999,0.0,-0.37819500000000006,-0.38
[-1  0  0  0 -1  0  0  1  1],-0.542,-0.01565899999999999,0.0,0.1533889,-0.8097260550000001,0.0,0.011544039950000001,-0.6843705,-0.5371084500000001
[-1  0  1 -1 -1  0  0  1  1],-0.74514589291,-0.1,-0.36100000000000004,-0.5178577699,-0.2717887699,0.0,1.37237880782,0.0,-0.26360989291000003
[-1 -1  0  1  1  0  1  0 -1],-0.2,-0.2,1.3026431198000001,0.0,0.0,-0.1,0.0,-0.271,0.0
[ 0  0 -1 -1  0  0 -1  1  1],0.18807391407590004,-0.19,-0.8013615045000001,-0.38,-0.19,0.0,-0.2,-0.6878000000000001,-0.2
[-1  1 -1 -1  0  0 -1  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1  0 -1  1 -1 -1 -1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  0 -1 -1  0  1 -1],-0.07100000000000001,-0.19,-0.2,0.025522519130874513,-0.2,-0.2,-0.12940345,-0.2,-0.2
[ 1  0  1 -1 -1 -1  0  1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 1 -1  0 -1  0  0 -1  1  0],0.0,-0.2,0.4379196035197416,-0.34799998458403114,0.009500000000000001,0.0,-0.38,-0.2,0.0
[ 1 -1  0 -1  1  0 -1  1 -1],-0.3991660305399133,-0.5406491406290813,0.9999999272502554,-0.8424229904396607,-0.7629645937427427,0.6513215599000001,-0.7041467768527636,-0.7203144314390666,-0.8234538748682618
[-1 -1  0  1  0  0 -1  1  0],-0.2,-0.36431339124496226,0.34518530454910085,0.0,-0.0026098929099999807,0.0,-0.3585498972958525,-0.2,0.0
[-1 -1  1  1  0 -1 -1  1  0],0.0,0.0,-0.12673295283221295,-0.18195000000000003,0.1,0.0,-0.37050000000000005,-0.1905,0.814697981114816
[ 0  1  0 -1 -1  0  0  1  0],0.0,-0.2,0.0,-0.59877379,-0.49051,1.3026431198000001,0.017100000000000004,-0.32851,0.0
[-1  1  0 -1 -1  0  0  1  1],0.0,-0.523,0.0,-0.34390000000000004,-0.18100000000000002,0.38,0.2,0.0,0.0
[-1  1  0 -1 -1 -1  0  1  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  0  0  1  1 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1  1  0  1 -1  0 -1  0  0],-0.38,-0.2,0.2709697236152389,-0.2,-0.542,-0.19,-0.36554847487645004,-0.19,-0.19
[-1  1 -1  1 -1  0 -1  0  1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1 -1  0  0 -1  0  1  1],0.0361,0.0,0.0,0.09912358900000001,0.0361,-0.1965705,0.38,-0.16390000000000002,-0.2
[ 0 -1 -1  1 -1 -1  0  1  1],-0.271,-0.18100000000000002,-0.18100000000000002,-0.49051,-0.34390000000000004,-0.7241131000000001,1.2251590220000002,-0.34390000000000004,-0.18100000000000002
[ 1  0 -1 -1  1  0  1 -1  0],-0.1990975,-0.1,-0.38,-0.5306679735450001,-0.520017062025975,-0.1,-1.1576923553711769,0.0,0.9759245237164229
[ 1  0  0 -1 -1  1  1 -1  0],0.0,0.9371180000000001,0.009500000000000001,-0.6517000000000001,-0.36100000000000004,-0.2,-0.38,-0.7057990000000001,0.032670500000000005
[-1  1  0  0 -1  1 -1  0  0],-0.38,-0.2,0.0,-0.1,-0.6878000000000001,-0.2,-0.2,-0.34390000000000004,-0.1
[-1  1 -1  0 -1  1 -1  1  0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0  0  1  0 -1  0  0  0 -1],1.5902242151220627,0.06534100000000001,-1.0550562399857994,-0.23851,-0.7497813583597438,0.03841510691010544,-0.0819025,-0.2021931,-0.39690860835533825
[ 1  0  1  0 -1 -1  0  0 -1],-0.23558940953492252,1.9999990306149933,-0.26614484654466614,0.5985167937779984,-0.32923367089453015,-0.23329750599728014,-0.11918548355711592,0.26791901212263247,-0.19391217179371273
[ 1 -1  1  1 -1 -1  0  0 -1],-0.839287,-0.36100000000000004,-0.38,-0.4641931,-0.31141,-0.576118,1.3026431198000001,0.19,0.0
[ 0  0  1  0  0 -1 -1  1  0],0.006035920000000001,0.00824442775,-0.355587702428805,0.0361,0.37780849237847414,-0.2,0.0,-0.3627508785,0.0031036975000000005
[ 1  0  1 -1  1 -1 -1  1 -1],-0.7237264964550001,0.8499053647030009,-0.63262985524755,-0.5597728367595001,-0.18195000000000003,-0.24887166417754167,-0.35340000000000005,-0.37050000000000005,-0.18195000000000003
[ 0  0 -1  0  0  1  1  0 -1],1.8999656605392934,1.24395714182343,-0.20776766647463976,0.47272545739738264,0.9830282911789348,-0.3214534367327082,-0.2359202097679177,0.4300902285104057,-0.19994974230150958
[ 0  1 -1  0  0  0  1 -1  0],0.11433914330019955,-0.7928969752711396,-0.5352698972036358,0.014337462561775002,0.030738317026885256,0.17300818665387552,-0.9442304841982029,0.0,1.588380017377367
[ 1  1 -1 -1  0  0  1 -1  0],0.0,0.0,0.0,-0.52880906,0.0,0.5726215080024671,-0.15394789289587063,-0.194946,0.08460519603250634
[ 1  0  0  1 -1  0 -1 -1  0],-0.9545213445000001,-0.3389377699,-0.3453203420036811,-0.567745,-0.6878000000000001,-0.34390000000000004,-0.5687875100500001,-0.5672212090450001,-0.3595717945
[ 1  0  1  1 -1  0 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[ 0 -1  1  0 -1 -1  0  1  1],0.0,-0.54854719975,-0.4052438425,1.2251590220000002,-0.2,-0.45802000000000004,0.016245,-0.32851,-0.475115725
[-1  1  0  0 -1  0  1  0  0],-0.076248903619,-0.058295450738251,0.3165686364642132,0.12398545,0.0,0.06759423151569502,-0.18100000000000002,0.0053048950000000004,1.6998107294060019
[ 1  1  0 -1  1  0 -1  0 -1],0.0,0.0,0.0,0.0,0.0,0.0,-0.18100000000000002,1.2251590220000002,-0.18100000000000002
[ 1  1  0 -1  1  0 -1 -1 -1],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
[-1 -1  1  1  0  0  0  0 -1],0.0,-0.6350902336235094,0.0,-0.2,1.159959411225918,-0.021195450738250965,0.08948863,0.01805,-0.18939021
[-1 -1  1  1  1  0 -1  0 -1],-0.35930305840796967,-0.10705904792558327,-0.5950202233955018,-0.33174037566182174,-0.4214563579892865,1.9999996619963478,-0.19175108943909486,0.6513215599000001,-0.3162323076991253
